timestamp,open,high,low,close,volume
1706428200000,42402.84,42412.03,42369.64,42372.48,21.17497
1706428500000,42373.82,42394.64,42373.4,42394.64,13.79956
1706428800000,42394.64,42434.54,42360.89,42362.43,28.31136
1706429100000,42359.17,42359.17,42330.03,42332.08,20.23213
1706429400000,42332.07,42369.32,42331.34,42358.71,13.24919
1706429700000,42356.66,42451.36,42348.75,42451.36,19.84695
1706430000000,42451.36,42539.26,42437.23,42535.34,34.5695
1706430300000,42533.04,42554.25,42500.1,42505.36,31.28294
1706430600000,42504.2,42520.45,42490.01,42518.32,17.80227
1706430900000,42518.32,42565.05,42513.74,42565.05,30.1491
1706431200000,42565.05,42616.56,42564.79,42601.33,26.82692
1706431500000,42601.33,42601.74,42510.12,42538.02,26.11988
1706431800000,42538.02,42546.18,42489.14,42496.06,17.50989
1706432100000,42496.06,42496.67,42460.16,42492.96,20.9353
1706432400000,42492.96,42533.6,42480.77,42506.65,31.92445
1706432700000,42506.65,42507.46,42447.02,42487.96,30.49904
1706433000000,42487.97,42550.06,42447.68,42450.0,22.7614
1706433300000,42450.0,42466.86,42429.09,42466.86,17.67038
1706433600000,42466.86,42534.32,42466.86,42512.3,24.55678
1706433900000,42512.3,42569.35,42512.3,42565.21,21.15703
1706434200000,42565.22,42605.63,42537.05,42597.62,28.84102
1706434500000,42597.63,42656.42,42573.12,42652.74,45.66376
1706434800000,42652.08,42696.3,42605.4,42629.2,45.52573
1706435100000,42629.2,42647.4,42580.59,42599.77,21.81075
1706435400000,42600.53,42651.53,42580.8,42650.19,22.99321
1706435700000,42650.19,42660.62,42569.43,42579.01,21.39208
1706436000000,42579.01,42605.67,42573.86,42589.19,20.64309
1706436300000,42589.38,42628.2,42588.8,42620.25,13.6323
1706436600000,42620.25,42627.11,42566.74,42568.29,17.57432
1706436900000,42568.3,42604.25,42561.21,42600.89,19.99195
1706437200000,42598.0,42609.75,42549.97,42549.98,11.97258
1706437500000,42540.59,42569.21,42528.76,42532.4,24.50421
1706437800000,42532.39,42572.6,42500.58,42519.69,40.41397
1706438100000,42523.63,42563.21,42519.68,42563.19,16.92293
1706438400000,42563.19,42641.67,42561.92,42636.04,28.81938
1706438700000,42637.45,42640.57,42589.83,42630.32,24.44525
1706439000000,42630.32,42648.48,42605.4,42614.07,18.61844
1706439300000,42619.25,42619.25,42602.54,42602.54,8.59995
1706439600000,42602.75,42618.41,42602.75,42618.41,11.67881
1706439900000,42618.41,42618.41,42568.53,42571.43,10.97094
1706440200000,42571.43,42573.6,42481.49,42508.72,21.79367
1706440500000,42508.72,42555.25,42500.14,42507.92,24.85158
1706440800000,42507.93,42507.93,42409.59,42471.4,29.85069
1706441100000,42471.43,42500.9,42470.01,42500.1,20.36055
1706441400000,42500.09,42500.09,42410.85,42422.68,22.8551
1706441700000,42422.69,42440.39,42363.55,42410.51,39.12478
1706442000000,42413.67,42450.58,42401.5,42407.08,29.55778
1706442300000,42407.07,42490.88,42389.55,42467.84,36.08258
1706442600000,42467.83,42480.34,42442.85,42457.14,25.56642
1706442900000,42457.15,42477.61,42453.73,42477.61,22.70878
1706443200000,42477.61,42495.89,42409.54,42409.54,29.97647
1706443500000,42409.54,42413.02,42372.79,42390.53,29.78376
1706443800000,42392.6,42392.6,42334.37,42369.22,35.60643
1706444100000,42369.21,42392.76,42295.1,42300.38,39.19385
1706444400000,42300.42,42351.27,42295.07,42339.01,43.82134
1706444700000,42340.12,42433.34,42337.88,42413.13,38.96021
1706445000000,42412.82,42445.1,42387.9,42388.29,27.01609
1706445300000,42387.89,42408.46,42367.66,42404.23,26.40151
1706445600000,42404.23,42404.23,42342.25,42357.91,24.88091
1706445900000,42362.02,42362.02,42322.09,42338.99,29.6609
1706446200000,42338.99,42397.04,42338.99,42385.96,33.81482
1706446500000,42385.97,42421.44,42385.96,42416.23,20.30014
1706446800000,42416.23,42426.64,42369.86,42382.16,21.43501
1706447100000,42382.16,42422.15,42382.16,42391.24,19.7653
1706447400000,42391.24,42391.24,42358.54,42358.54,7.70825
1706447700000,42358.54,42358.54,42250.66,42312.96,28.71043
1706448000000,42312.96,42348.53,42293.79,42347.31,23.71246
1706448300000,42348.55,42391.58,42347.74,42365.65,30.87915
1706448600000,42364.47,42366.74,42302.04,42302.04,17.71259
1706448900000,42302.03,42357.98,42289.36,42355.54,27.58383
1706449200000,42354.93,42410.05,42340.82,42395.88,21.26378
1706449500000,42395.9,42445.5,42385.96,42445.5,22.8317
1706449800000,42444.31,42449.99,42402.97,42414.23,22.63623
1706450100000,42412.78,42413.81,42381.7,42399.71,12.76937
1706450400000,42399.72,42444.89,42394.66,42397.69,23.21341
1706450700000,42397.68,42406.27,42350.3,42369.41,23.24349
1706451000000,42370.42,42427.02,42370.38,42427.02,18.96619
1706451300000,42431.62,42502.11,42430.96,42473.19,29.1378
1706451600000,42475.16,42542.95,42445.77,42524.94,24.75975
1706451900000,42524.94,42524.94,42463.43,42469.77,2.20087
1706452200000,42469.77,42501.77,42447.42,42451.08,3.29117
1706452500000,42460.31,42474.17,42458.77,42458.77,1.87863
1706452800000,42458.77,42462.55,42417.88,42448.05,19.17681
1706453100000,42448.04,42471.53,42424.62,42460.35,25.72702
1706453400000,42458.85,42458.85,42339.52,42343.6,33.12689
1706453700000,42343.59,42356.0,42255.79,42290.06,33.28504
1706454000000,42290.06,42339.64,42282.35,42325.84,33.58666
1706454300000,42325.83,42358.48,42308.15,42328.62,27.19779
1706454600000,42330.4,42369.74,42330.4,42362.42,22.82069
1706454900000,42364.47,42412.24,42360.36,42392.44,26.34986
1706455200000,42394.02,42394.03,42338.35,42361.43,21.85399
1706455500000,42361.42,42361.42,42332.88,42336.9,14.34838
1706455800000,42336.91,42364.99,42336.91,42346.28,12.50106
1706456100000,42346.27,42346.27,42273.78,42278.38,23.05385
1706456400000,42278.37,42286.4,42183.35,42215.87,26.27118
1706456700000,42215.88,42275.15,42158.01,42244.49,40.82387
1706457000000,42244.49,42288.94,42226.01,42279.49,33.6375
1706457300000,42279.5,42292.44,42247.99,42258.04,31.86708
1706457600000,42258.04,42332.0,42244.47,42332.0,18.52261
1706457900000,42334.03,42334.03,42290.89,42316.68,20.50051
