datetime,open,high,low,close,volume
2025-08-18 07:10:00,3398.89990234375,3399.699951171875,3395.0,3395.89990234375,477
2025-08-18 07:15:00,3399.699951171875,3399.89990234375,3398.60009765625,3398.800048828125,439
2025-08-18 07:20:00,3400.300048828125,3400.89990234375,3399.39990234375,3399.60009765625,567
2025-08-18 07:25:00,3397.39990234375,3400.199951171875,3397.199951171875,3400.199951171875,494
2025-08-18 07:30:00,3395.39990234375,3397.89990234375,3395.199951171875,3397.300048828125,446
2025-08-18 07:35:00,3395.300048828125,3395.60009765625,3394.199951171875,3395.39990234375,413
2025-08-18 07:40:00,3395.800048828125,3396.5,3394.89990234375,3395.199951171875,195
2025-08-18 07:45:00,3394.89990234375,3396.39990234375,3394.89990234375,3395.89990234375,181
2025-08-18 07:50:00,3393.199951171875,3395.0,3392.39990234375,3395.0,600
2025-08-18 07:55:00,3393.800048828125,3394.60009765625,3392.5,3393.5,341
2025-08-18 08:00:00,3392.300048828125,3394.89990234375,3392.300048828125,3394.0,374
2025-08-18 08:05:00,3392.199951171875,3393.10009765625,3391.60009765625,3392.300048828125,395
2025-08-18 08:10:00,3390.5,3392.300048828125,3389.5,3392.199951171875,671
2025-08-18 08:15:00,3390.39990234375,3391.699951171875,3389.89990234375,3390.5,465
2025-08-18 08:20:00,3390.60009765625,3391.199951171875,3389.60009765625,3390.39990234375,394
2025-08-18 08:25:00,3392.89990234375,3393.0,3390.0,3390.5,416
2025-08-18 08:30:00,3392.5,3393.0,3392.0,3392.800048828125,228
2025-08-18 08:35:00,3393.699951171875,3393.800048828125,3391.60009765625,3392.300048828125,473
2025-08-18 08:40:00,3393.699951171875,3394.0,3392.699951171875,3393.699951171875,219
2025-08-18 08:45:00,3393.60009765625,3394.39990234375,3393.10009765625,3393.89990234375,221
2025-08-18 08:50:00,3393.60009765625,3393.800048828125,3392.60009765625,3393.699951171875,157
2025-08-18 08:55:00,3393.699951171875,3394.89990234375,3393.39990234375,3393.60009765625,438
2025-08-18 09:00:00,3394.10009765625,3394.89990234375,3393.199951171875,3393.699951171875,167
2025-08-18 09:05:00,3395.89990234375,3396.5,3393.800048828125,3394.0,416
2025-08-18 09:10:00,3395.39990234375,3396.10009765625,3394.89990234375,3395.699951171875,335
2025-08-18 09:15:00,3394.39990234375,3395.39990234375,3393.10009765625,3395.300048828125,290
2025-08-18 09:20:00,3394.10009765625,3394.60009765625,3393.60009765625,3394.5,117
2025-08-18 09:25:00,3393.699951171875,3394.5,3393.60009765625,3394.300048828125,162
2025-08-18 09:30:00,3393.5,3393.60009765625,3393.300048828125,3393.60009765625,14
2025-08-18 09:40:00,3395.0,3396.5,3394.0,3395.60009765625,2344
2025-08-18 09:45:00,3394.10009765625,3395.800048828125,3394.0,3395.10009765625,109
2025-08-18 09:50:00,3394.5,3395.0,3393.10009765625,3394.300048828125,181
2025-08-18 09:55:00,3393.699951171875,3396.39990234375,3393.39990234375,3394.300048828125,876
2025-08-18 10:00:00,3395.300048828125,3395.300048828125,3393.39990234375,3393.60009765625,608
2025-08-18 10:05:00,3394.39990234375,3395.10009765625,3393.800048828125,3395.10009765625,130
2025-08-18 10:10:00,3395.60009765625,3395.800048828125,3394.300048828125,3394.300048828125,224
2025-08-18 10:15:00,3394.39990234375,3397.0,3394.199951171875,3395.60009765625,918
2025-08-18 10:20:00,3394.10009765625,3394.89990234375,3393.10009765625,3394.5,242
2025-08-18 10:25:00,3393.89990234375,3394.39990234375,3393.699951171875,3394.199951171875,79
2025-08-18 10:30:00,3394.300048828125,3395.0,3393.5,3393.800048828125,277
2025-08-18 10:35:00,3394.699951171875,3395.800048828125,3393.300048828125,3394.199951171875,1492
2025-08-18 10:40:00,3395.199951171875,3395.5,3394.39990234375,3394.699951171875,136
2025-08-18 10:45:00,3394.300048828125,3395.39990234375,3394.0,3395.199951171875,103
2025-08-18 10:50:00,3393.300048828125,3394.39990234375,3392.699951171875,3394.39990234375,267
2025-08-18 10:55:00,3392.199951171875,3393.39990234375,3392.10009765625,3393.300048828125,187
2025-08-18 11:00:00,3394.300048828125,3394.5,3392.199951171875,3392.39990234375,336
2025-08-18 11:05:00,3394.0,3394.199951171875,3393.199951171875,3394.199951171875,145
2025-08-18 11:10:00,3393.89990234375,3394.699951171875,3393.5,3394.0,170
2025-08-18 11:15:00,3394.199951171875,3394.699951171875,3393.89990234375,3394.0,145
2025-08-18 11:20:00,3394.300048828125,3394.60009765625,3393.699951171875,3394.10009765625,161
2025-08-18 11:25:00,3394.60009765625,3394.699951171875,3393.199951171875,3394.300048828125,230
2025-08-18 11:30:00,3393.39990234375,3394.699951171875,3393.199951171875,3394.60009765625,129
2025-08-18 11:35:00,3393.800048828125,3394.5,3393.300048828125,3393.300048828125,167
2025-08-18 11:40:00,3392.800048828125,3394.0,3392.5,3394.0,146
2025-08-18 11:45:00,3392.699951171875,3392.89990234375,3392.199951171875,3392.60009765625,150
2025-08-18 11:50:00,3391.89990234375,3392.89990234375,3391.60009765625,3392.60009765625,292
2025-08-18 11:55:00,3391.199951171875,3392.300048828125,3390.39990234375,3392.0,339
2025-08-18 12:00:00,3392.699951171875,3392.89990234375,3390.89990234375,3391.199951171875,271
2025-08-18 12:05:00,3392.0,3393.199951171875,3391.699951171875,3392.60009765625,216
2025-08-18 12:10:00,3392.89990234375,3394.0,3392.199951171875,3392.199951171875,332
2025-08-18 12:15:00,3391.199951171875,3393.5,3391.0,3392.89990234375,414
2025-08-18 12:20:00,3391.89990234375,3393.5,3391.10009765625,3391.199951171875,417
2025-08-18 12:25:00,3392.199951171875,3393.10009765625,3391.39990234375,3392.0,452
2025-08-18 12:30:00,3392.199951171875,3393.300048828125,3391.60009765625,3392.10009765625,460
2025-08-18 12:35:00,3393.800048828125,3394.39990234375,3391.60009765625,3392.300048828125,1260
2025-08-18 12:40:00,3393.89990234375,3394.89990234375,3393.199951171875,3393.89990234375,618
2025-08-18 12:45:00,3392.199951171875,3394.10009765625,3391.699951171875,3394.0,522
2025-08-18 12:50:00,3390.5,3392.60009765625,3389.800048828125,3392.10009765625,717
2025-08-18 12:55:00,3389.89990234375,3391.5,3388.300048828125,3390.300048828125,1238
2025-08-18 13:00:00,3387.89990234375,3390.10009765625,3387.199951171875,3389.800048828125,1423
2025-08-18 13:05:00,3386.800048828125,3389.699951171875,3386.699951171875,3387.800048828125,1049
2025-08-18 13:10:00,3386.5,3389.10009765625,3386.300048828125,3386.89990234375,893
2025-08-18 13:15:00,3387.300048828125,3387.699951171875,3385.699951171875,3386.39990234375,770
2025-08-18 13:20:00,3389.699951171875,3389.699951171875,3387.10009765625,3387.39990234375,746
2025-08-18 13:25:00,3388.699951171875,3389.800048828125,3387.39990234375,3389.5,1218
2025-08-18 13:30:00,3386.60009765625,3389.5,3386.0,3388.60009765625,1050
2025-08-18 13:35:00,3384.300048828125,3387.39990234375,3383.39990234375,3386.5,1352
2025-08-18 13:40:00,3385.89990234375,3387.39990234375,3383.60009765625,3384.199951171875,910
2025-08-18 13:45:00,3385.0,3386.0,3384.5,3385.89990234375,471
2025-08-18 13:50:00,3383.300048828125,3385.300048828125,3383.199951171875,3384.699951171875,952
2025-08-18 13:55:00,3382.5,3383.699951171875,3381.300048828125,3383.199951171875,1274
2025-08-18 14:00:00,3382.300048828125,3382.60009765625,3377.699951171875,3382.5,2419
2025-08-18 14:05:00,3380.89990234375,3383.89990234375,3380.60009765625,3382.300048828125,1473
2025-08-18 14:10:00,3380.89990234375,3381.699951171875,3378.699951171875,3380.89990234375,1121
2025-08-18 14:15:00,3381.800048828125,3382.300048828125,3380.199951171875,3380.89990234375,660
2025-08-18 14:20:00,3382.60009765625,3383.199951171875,3380.699951171875,3381.89990234375,764
2025-08-18 14:25:00,3381.60009765625,3383.300048828125,3381.39990234375,3382.5,612
2025-08-18 14:30:00,3383.60009765625,3384.5,3381.199951171875,3381.60009765625,972
2025-08-18 14:35:00,3382.0,3384.10009765625,3380.300048828125,3383.60009765625,905
2025-08-18 14:40:00,3381.0,3382.89990234375,3381.0,3381.89990234375,772
2025-08-18 14:45:00,3380.5,3381.300048828125,3378.89990234375,3381.0,1075
2025-08-18 14:50:00,3378.199951171875,3381.199951171875,3377.800048828125,3380.699951171875,1254
2025-08-18 14:55:00,3379.300048828125,3379.800048828125,3377.800048828125,3378.300048828125,604
2025-08-18 15:00:00,3377.800048828125,3380.39990234375,3377.800048828125,3379.5,820
2025-08-18 15:05:00,3378.800048828125,3379.10009765625,3377.10009765625,3377.89990234375,930
2025-08-18 15:10:00,3379.60009765625,3379.800048828125,3377.60009765625,3379.0,640
2025-08-18 15:15:00,3378.800048828125,3380.39990234375,3378.5,3379.60009765625,519
2025-08-18 15:20:00,3378.89990234375,3380.89990234375,3378.199951171875,3378.89990234375,867
2025-08-18 15:25:00,3379.699951171875,3379.89990234375,3378.800048828125,3379.0,255
2025-08-18 15:30:00,3378.699951171875,3379.699951171875,3378.0,3379.60009765625,535
2025-08-18 15:35:00,3380.5,3380.89990234375,3378.5,3378.800048828125,743
2025-08-18 15:40:00,3380.10009765625,3380.699951171875,3379.60009765625,3380.5,470
2025-08-18 15:45:00,3381.60009765625,3381.60009765625,3379.699951171875,3380.0,440
2025-08-18 15:50:00,3379.699951171875,3382.0,3379.10009765625,3381.5,572
2025-08-18 15:55:00,3380.60009765625,3381.0,3379.60009765625,3379.800048828125,285
2025-08-18 16:00:00,3378.10009765625,3380.800048828125,3378.0,3380.699951171875,578
2025-08-18 16:05:00,3377.89990234375,3378.199951171875,3376.5,3378.10009765625,895
2025-08-18 16:10:00,3378.39990234375,3378.89990234375,3376.89990234375,3377.800048828125,768
2025-08-18 16:15:00,3377.39990234375,3378.5,3376.800048828125,3378.5,395
2025-08-18 16:20:00,3377.199951171875,3377.89990234375,3376.5,3377.300048828125,589
2025-08-18 16:25:00,3377.199951171875,3377.699951171875,3376.800048828125,3377.10009765625,200
2025-08-18 16:30:00,3376.800048828125,3377.89990234375,3376.300048828125,3377.199951171875,302
2025-08-18 16:35:00,3379.10009765625,3379.60009765625,3376.699951171875,3376.699951171875,510
2025-08-18 16:40:00,3377.60009765625,3379.300048828125,3377.60009765625,3379.300048828125,288
2025-08-18 16:45:00,3377.800048828125,3378.199951171875,3377.300048828125,3377.5,310
2025-08-18 16:50:00,3378.800048828125,3379.199951171875,3377.699951171875,3377.800048828125,453
2025-08-18 16:55:00,3378.89990234375,3379.300048828125,3378.300048828125,3378.699951171875,375
2025-08-18 17:00:00,3377.300048828125,3379.199951171875,3376.300048828125,3379.10009765625,577
2025-08-18 17:05:00,3378.10009765625,3378.5,3376.89990234375,3377.300048828125,337
2025-08-18 17:10:00,3378.89990234375,3378.89990234375,3377.699951171875,3378.10009765625,411
2025-08-18 17:15:00,3378.39990234375,3379.300048828125,3378.300048828125,3378.800048828125,370
2025-08-18 17:20:00,3378.199951171875,3378.89990234375,3377.800048828125,3378.5,348
2025-08-18 17:25:00,3378.199951171875,3378.89990234375,3377.60009765625,3378.199951171875,1258
2025-08-18 17:30:00,3378.199951171875,3379.10009765625,3378.0,3378.199951171875,340
2025-08-18 17:35:00,3379.39990234375,3379.5,3378.199951171875,3378.300048828125,318
2025-08-18 17:40:00,3380.0,3380.300048828125,3378.699951171875,3379.5,262
2025-08-18 17:45:00,3380.199951171875,3380.699951171875,3379.699951171875,3380.0,273
2025-08-18 17:50:00,3379.300048828125,3380.199951171875,3378.699951171875,3380.199951171875,245
2025-08-18 17:55:00,3379.39990234375,3380.0,3379.10009765625,3379.199951171875,170
2025-08-18 18:00:00,3378.89990234375,3379.5,3378.60009765625,3379.300048828125,104
2025-08-18 18:05:00,3379.10009765625,3379.5,3378.89990234375,3379.0,261
2025-08-18 18:10:00,3378.800048828125,3379.199951171875,3378.300048828125,3379.10009765625,141
2025-08-18 18:15:00,3377.89990234375,3378.89990234375,3377.699951171875,3378.60009765625,144
2025-08-18 18:20:00,3378.0,3378.300048828125,3377.699951171875,3377.89990234375,182
2025-08-18 18:25:00,3378.5,3379.0,3378.10009765625,3378.10009765625,182
2025-08-18 18:30:00,3378.199951171875,3379.10009765625,3378.0,3378.5,142
2025-08-18 18:35:00,3377.5,3378.0,3377.199951171875,3378.0,262
2025-08-18 18:40:00,3377.699951171875,3378.0,3376.89990234375,3377.5,177
2025-08-18 18:45:00,3377.800048828125,3378.199951171875,3377.39990234375,3377.699951171875,145
2025-08-18 18:50:00,3377.199951171875,3377.89990234375,3377.199951171875,3377.699951171875,117
2025-08-18 18:55:00,3377.5,3377.800048828125,3377.0,3377.10009765625,137
2025-08-18 19:00:00,3377.5,3377.800048828125,3377.10009765625,3377.60009765625,171
2025-08-18 19:05:00,3376.0,3377.60009765625,3375.89990234375,3377.60009765625,270
2025-08-18 19:10:00,3376.60009765625,3377.0,3375.300048828125,3376.10009765625,406
2025-08-18 19:15:00,3376.199951171875,3377.60009765625,3376.0,3376.60009765625,349
2025-08-18 19:20:00,3377.39990234375,3377.800048828125,3376.10009765625,3376.300048828125,287
2025-08-18 19:25:00,3377.199951171875,3377.699951171875,3377.10009765625,3377.39990234375,125
2025-08-18 19:30:00,3377.60009765625,3378.199951171875,3377.10009765625,3377.300048828125,253
2025-08-18 19:35:00,3377.199951171875,3377.800048828125,3377.199951171875,3377.60009765625,160
2025-08-18 19:40:00,3376.39990234375,3377.300048828125,3376.300048828125,3377.300048828125,189
2025-08-18 19:45:00,3377.60009765625,3378.0,3376.39990234375,3376.5,180
2025-08-18 19:50:00,3378.10009765625,3378.5,3377.699951171875,3377.699951171875,230
2025-08-18 19:55:00,3378.300048828125,3379.199951171875,3377.60009765625,3378.0,421
2025-08-18 20:00:00,3378.60009765625,3379.0,3377.89990234375,3378.199951171875,516
2025-08-18 20:05:00,3378.10009765625,3378.800048828125,3378.0,3378.800048828125,145
2025-08-18 20:10:00,3378.199951171875,3378.60009765625,3378.0,3378.300048828125,81
2025-08-18 20:15:00,3378.39990234375,3378.39990234375,3378.0,3378.300048828125,66
2025-08-18 20:20:00,3378.0,3378.60009765625,3378.0,3378.300048828125,63
2025-08-18 20:25:00,3378.10009765625,3378.39990234375,3378.10009765625,3378.199951171875,63
2025-08-18 20:30:00,3378.699951171875,3378.800048828125,3378.0,3378.199951171875,126
2025-08-18 20:35:00,3378.199951171875,3378.60009765625,3377.60009765625,3378.60009765625,169
2025-08-18 20:40:00,3378.199951171875,3378.39990234375,3377.60009765625,3378.199951171875,139
2025-08-18 20:45:00,3378.10009765625,3378.39990234375,3377.800048828125,3378.199951171875,145
2025-08-18 20:50:00,3378.10009765625,3378.5,3378.0,3378.0,93
2025-08-18 20:55:00,3378.0,3378.39990234375,3377.89990234375,3378.10009765625,203
2025-08-18 21:00:00,3378.0,3378.0,3378.0,3378.0,1
2025-08-18 22:00:00,3378.10009765625,3379.39990234375,3378.10009765625,3378.300048828125,0
2025-08-18 22:05:00,3378.800048828125,3379.39990234375,3377.800048828125,3378.300048828125,201
2025-08-18 22:10:00,3378.10009765625,3378.800048828125,3377.699951171875,3378.5,112
2025-08-18 22:15:00,3378.60009765625,3378.60009765625,3378.0,3378.0,60
2025-08-18 22:20:00,3379.39990234375,3379.800048828125,3378.60009765625,3378.60009765625,182
2025-08-18 22:25:00,3379.0,3379.89990234375,3379.0,3379.60009765625,51
2025-08-18 22:30:00,3379.300048828125,3379.5,3378.699951171875,3378.89990234375,74
2025-08-18 22:35:00,3379.0,3379.300048828125,3378.89990234375,3379.300048828125,75
2025-08-18 22:40:00,3378.5,3379.39990234375,3378.300048828125,3379.0,107
2025-08-18 22:45:00,3378.60009765625,3378.60009765625,3378.10009765625,3378.60009765625,57
2025-08-18 22:50:00,3378.60009765625,3378.800048828125,3378.39990234375,3378.60009765625,14
2025-08-18 22:55:00,3379.5,3379.800048828125,3378.699951171875,3378.800048828125,97
2025-08-18 23:00:00,3379.5,3379.5,3378.60009765625,3379.5,66
2025-08-18 23:05:00,3379.699951171875,3379.699951171875,3379.199951171875,3379.39990234375,59
2025-08-18 23:10:00,3378.800048828125,3379.89990234375,3378.5,3379.800048828125,163
2025-08-18 23:15:00,3378.699951171875,3378.89990234375,3377.800048828125,3378.699951171875,206
2025-08-18 23:20:00,3378.10009765625,3378.800048828125,3377.89990234375,3378.800048828125,48
2025-08-18 23:25:00,3377.300048828125,3378.10009765625,3376.89990234375,3378.10009765625,153
2025-08-18 23:30:00,3376.89990234375,3377.699951171875,3376.5,3377.300048828125,158
2025-08-18 23:35:00,3377.800048828125,3377.800048828125,3376.199951171875,3376.5,115
2025-08-18 23:40:00,3377.89990234375,3378.39990234375,3377.199951171875,3377.60009765625,192
2025-08-18 23:45:00,3377.10009765625,3377.89990234375,3376.5,3377.89990234375,212
2025-08-18 23:50:00,3376.199951171875,3377.10009765625,3375.60009765625,3376.800048828125,268
2025-08-18 23:55:00,3376.10009765625,3377.199951171875,3375.60009765625,3376.5,202
2025-08-19 00:00:00,3373.199951171875,3376.10009765625,3370.60009765625,3376.10009765625,1762
2025-08-19 00:05:00,3377.39990234375,3377.89990234375,3373.10009765625,3373.199951171875,828
2025-08-19 00:10:00,3380.800048828125,3382.300048828125,3377.0,3377.699951171875,774
2025-08-19 00:15:00,3383.10009765625,3383.89990234375,3380.699951171875,3380.800048828125,647
2025-08-19 00:20:00,3380.89990234375,3383.300048828125,3380.10009765625,3383.300048828125,533
2025-08-19 00:25:00,3382.10009765625,3383.300048828125,3380.89990234375,3381.0,216
2025-08-19 00:30:00,3381.5,3383.10009765625,3381.39990234375,3382.0,223
2025-08-19 00:35:00,3381.0,3382.60009765625,3380.699951171875,3381.39990234375,126
2025-08-19 00:40:00,3380.5,3381.800048828125,3379.5,3381.0,291
2025-08-19 00:45:00,3378.300048828125,3380.89990234375,3377.800048828125,3380.60009765625,297
2025-08-19 00:50:00,3378.39990234375,3379.300048828125,3377.0,3378.10009765625,288
2025-08-19 00:55:00,3379.300048828125,3379.60009765625,3378.300048828125,3378.39990234375,149
2025-08-19 01:00:00,3376.10009765625,3380.0,3375.199951171875,3379.39990234375,597
2025-08-19 01:05:00,3375.800048828125,3378.0,3374.39990234375,3376.10009765625,683
2025-08-19 01:10:00,3375.10009765625,3376.60009765625,3374.199951171875,3375.699951171875,534
2025-08-19 01:15:00,3377.10009765625,3377.39990234375,3374.60009765625,3375.0,349
2025-08-19 01:20:00,3378.0,3379.199951171875,3376.89990234375,3377.199951171875,400
2025-08-19 01:25:00,3376.699951171875,3378.39990234375,3376.10009765625,3377.89990234375,161
2025-08-19 01:30:00,3376.89990234375,3377.5,3375.0,3376.5,314
2025-08-19 01:35:00,3377.0,3377.699951171875,3376.199951171875,3377.5,189
2025-08-19 01:40:00,3376.800048828125,3377.199951171875,3375.60009765625,3376.89990234375,255
2025-08-19 01:45:00,3376.699951171875,3379.300048828125,3376.10009765625,3376.699951171875,457
2025-08-19 01:50:00,3377.60009765625,3378.5,3376.800048828125,3376.800048828125,202
