timestamp,interest
1612382400000,5552.014
1612396800000,5596.732
1612411200000,5510.256
1612425600000,5600.632
1612440000000,5738.928
1612454400000,5747.422
1612468800000,5695.024
1612483200000,5717.074
1612497600000,5555.98
1612512000000,5342.32
1612526400000,5393.16799999
1612540800000,5420.256
1612555200000,5448.39
1612569600000,5415.066
1612584000000,5430.09199999
1612598400000,5421.86399999
1612612800000,5424.526
1612627200000,5354.464
1612641600000,5348.80199999
1612656000000,5320.576
1612670400000,5333.09
1612684800000,5305.366
1612699200000,5281.252
1612713600000,5291.544
1612728000000,5276.796
1612742400000,5289.634
1612756800000,5272.89999999
1612771200000,5232.64999999
1612785600000,5213.274
1612800000000,5377.344
1612814400000,5303.01599999
1612828800000,5431.942
1612843200000,5459.174
1612857600000,5440.612
1612872000000,5321.832
1612886400000,5330.49799999
1612900800000,5387.89999999
1612915200000,5400.234
1612929600000,5363.398
1612944000000,5351.776
1612958400000,5376.55
1612972800000,5321.162
1612987200000,5324.076
1613001600000,5332.782
1613016000000,5364.194
1613030400000,5395.22999999
1613044800000,5315.26599999
1613059200000,5355.7
1613073600000,5398.026
1613088000000,5510.366
1613102400000,5503.586
1613116800000,5550.65
1613131200000,5381.368
1613145600000,5147.484
1613160000000,5145.602
1613174400000,5139.16799999
1613188800000,5128.232
1613203200000,5135.1
1613217600000,5203.604
1613232000000,5163.228
1613246400000,5168.102
1613260800000,5180.152
1613275200000,5306.794
1613289600000,5165.8
1613304000000,5152.768
1613318400000,5176.488
1613332800000,5218.75
1613347200000,5180.506
1613361600000,5274.608
1613376000000,5219.85999999
1613390400000,5257.742
1613404800000,5221.28
1613419200000,5275.522
1613433600000,5217.336
1613448000000,5209.634
1613462400000,5214.16
1613476800000,5228.256
1613491200000,5409.018
1613505600000,5350.68
1613520000000,5291.256
1613534400000,5398.444
1613548800000,5384.55599999
1613563200000,5311.47
1613577600000,5316.3
1613592000000,5272.204
1613606400000,5326.04
1613620800000,5257.28399999
1613635200000,5328.374
1613649600000,5309.466
1613664000000,5305.78799999
1613678400000,5297.26599999
1613692800000,5292.74399999
1613707200000,5350.96
1613721600000,5322.178
1613736000000,5283.006
1613750400000,5231.978
1613764800000,5358.264
1613779200000,5369.432
1613793600000,5304.416
1613808000000,5261.319
1613822400000,5298.03
1613836800000,5241.57399999
1613851200000,5315.386
1613865600000,5307.54699999
1613880000000,5273.35099999
1613894400000,5347.18999999
1613908800000,5272.577
1613923200000,5270.539
1613937600000,5261.479
1613952000000,5271.414
1613966400000,5263.054
1613980800000,5211.723
1613995200000,5398.974
1614009600000,5584.261
1614024000000,5835.717
1614038400000,5744.122
1614052800000,5755.566
1614067200000,5803.937
1614081600000,6296.952
1614096000000,6073.51
1614110400000,6106.864
1614124800000,6203.079
1614139200000,6442.207
1614153600000,5801.946
1614168000000,5676.266
1614182400000,5543.942
1614196800000,6003.402
1614211200000,6154.836
1614225600000,6525.38
1614240000000,5889.372
1614254400000,5410.658
1614268800000,5245.878
1614283200000,5224.12
1614297600000,4937.452
1614312000000,4976.818
1614326400000,4767.404
1614340800000,4428.63199999
1614355200000,4517.564
1614369600000,4424.742
1614384000000,4243.294
1614398400000,4208.002
1614412800000,4197.36399999
1614427200000,4027.76
1614441600000,4090.112
1614456000000,4082.658
1614470400000,3984.834
1614484800000,4076.642
1614499200000,4054.442
1614513600000,4021.85
1614528000000,4083.628
1614542400000,4066.434
1614556800000,4062.408
1614571200000,4085.37
1614585600000,4020.318
1614600000000,3995.092
1614614400000,4100.654
1614628800000,3934.002
1614643200000,4516.34599999
1614657600000,6788.244
1614672000000,7412.658
1614686400000,7553.524
1614700800000,7492.052
1614715200000,7220.554
1614729600000,7004.798
1614744000000,6752.622
1614758400000,6456.104
1614772800000,6595.646
1614787200000,6625.904
1614801600000,6640.13
1614816000000,6618.298
1614830400000,6646.062
1614844800000,6742.344
1614859200000,6627.761
1614873600000,6728.778
1614888000000,6686.3
1614902400000,6591.452
1614916800000,6546.68
1614931200000,6511.924
1614945600000,6527.998
1614960000000,6515.584
1614974400000,6517.838
1614988800000,6541.48
1615003200000,6540.606
1615017600000,6533.578
1615032000000,6543.42
1615046400000,6528.598
1615060800000,6511.608
1615075200000,6474.088
1615089600000,6484.522
1615104000000,6462.424
1615118400000,6436.402
1615132800000,6493.352
1615147200000,6456.202
1615161600000,6481.294
1615176000000,6481.82
1615190400000,6540.79
1615204800000,6304.98
1615219200000,6218.806
1615233600000,6284.598
1615248000000,6325.014
1615262400000,6247.278
1615276800000,6430.674
1615291200000,6478.412
1615305600000,6563.068
1615320000000,6565.114
1615334400000,6375.408
1615348800000,6375.756
1615363200000,6393.704
1615377600000,6441.936
1615392000000,6497.244
1615406400000,6192.324
1615420800000,6113.678
1615435200000,6205.48
1615449600000,6259.59
1615464000000,5916.37
1615478400000,6005.01
1615492800000,6115.664
1615507200000,6125.308
1615521600000,6125.946
1615536000000,6353.768
1615550400000,6069.034
1615564800000,6050.56
1615579200000,6062.924
1615593600000,6051.896
1615608000000,6050.97
1615622400000,6055.032
1615636800000,6210.512
1615651200000,6157.762
1615665600000,6162.056
1615680000000,6105.442
1615694400000,6108.298
1615708800000,6094.938
1615723200000,6089.94
1615737600000,6111.202
1615752000000,6095.878
1615766400000,6089.728
1615780800000,6067.9
1615795200000,6399.86
1615809600000,5930.068
1615824000000,6165.062
1615838400000,6154.938
1615852800000,6147.172
1615867200000,5842.85
1615881600000,5839.66
1615896000000,5756.388
1615910400000,5977.012
1615924800000,5574.572
1615939200000,5515.864
1615953600000,5536.84
1615968000000,5566.686
1615982400000,5585.12
1615996800000,5611.588
1616011200000,5558.114
1616025600000,5479.914
1616040000000,5496.796
1616054400000,5689.834
1616068800000,5747.678
1616083200000,5517.862
1616097600000,5545.522
1616112000000,5546.862
1616126400000,5546.68
1616140800000,5815.314
1616155200000,5784.466
1616169600000,5530.1
1616184000000,5849.118
1616198400000,5844.058
1616212800000,5829.076
1616227200000,5526.822
1616241600000,5505.342
1616256000000,5786.072
1616270400000,5507.018
1616284800000,5501.158
1616299200000,5487.78
1616313600000,5478.75
1616328000000,5455.316
1616342400000,5530.088
1616356800000,5741.798
1616371200000,5767.124
1616385600000,5462.76
1616400000000,5636.852
1616414400000,5622.944
1616428800000,5421.396
1616443200000,5441.486
1616457600000,5814.176
1616472000000,5807.204
1616486400000,5781.35
1616500800000,5811.468
1616515200000,5993.69
1616529600000,6071.924
1616544000000,5819.3
1616558400000,5849.324
1616572800000,5864.51
1616587200000,5867.752
1616601600000,6190.08
1616616000000,5886.826
1616630400000,5723.888
1616644800000,5722.612
1616659200000,5716.894
1616673600000,5657.35
1616688000000,6234.87
1616702400000,6236.948
1616716800000,6214.524
1616731200000,6237.352
1616745600000,5995.996
1616760000000,6030.068
1616774400000,6021.848
1616788800000,6054.098
1616803200000,6043.482
1616817600000,6055.792
1616832000000,6025.376
1616846400000,6041.65
1616860800000,6037.434
1616875200000,6020.292
1616889600000,6013.47
1616904000000,6008.632
1616918400000,6026.318
1616932800000,6010.172
1616947200000,6226.802
1616961600000,6010.19
1616976000000,5998.336
1616990400000,6011.072
1617004800000,6029.162
1617019200000,6031.726
1617033600000,6155.9
1617048000000,6165.58
1617062400000,6170.128
1617076800000,6177.718
1617091200000,6174.152
1617105600000,6080.868
1617120000000,6118.306
1617134400000,6111.484
1617148800000,6114.3
1617163200000,6076.672
1617177600000,5873.566
1617192000000,5933.454
1617206400000,5793.216
1617220800000,5812.17
1617235200000,5810.386
1617249600000,5809.88
1617264000000,5838.808
1617278400000,5855.896
1617292800000,5852.898
1617307200000,5863.674
1617321600000,5876.84
1617336000000,5850.084
1617350400000,5846.096
1617364800000,5896.726
1617379200000,5895.016
1617393600000,5881.77
1617408000000,5896.074
1617422400000,6029.338
1617436800000,6049.53
1617451200000,5889.42
1617465600000,6487.996
1617480000000,5990.596
1617494400000,5987.498
1617508800000,5984.614
1617523200000,5983.52
1617537600000,5986.014
1617552000000,6210.886
1617566400000,6207.158
1617580800000,6222.438
1617595200000,6203.762
1617609600000,6376.572
1617624000000,6071.406
1617638400000,6069.864
1617652800000,6069.454
1617667200000,6077.97
1617681600000,6094.428
1617696000000,6085.652
1617710400000,6085.156
1617724800000,6229.766
1617739200000,6226.88
1617753600000,6226.142
1617768000000,6242.436
1617782400000,6251.406
1617796800000,6045.716
1617811200000,5764.726
1617825600000,5743.318
1617840000000,6001.442
1617854400000,5750.652
1617868800000,5987.684
1617883200000,6011.132
1617897600000,6033.106
1617912000000,6035.642
1617926400000,6051.076
1617940800000,6038.026
1617955200000,6062.08
1617969600000,6000.936
1617984000000,5947.358
1617998400000,5919.252
1618012800000,5903.258
1618027200000,5913.888
1618041600000,5767.716
1618056000000,5718.972
1618070400000,5791.372
1618084800000,5719.032
1618099200000,5736.36
1618113600000,5746.93
1618128000000,5731.262
1618142400000,5723.84
1618156800000,5747.262
1618171200000,5779.842
1618185600000,5777.43
1618200000000,5781.644
1618214400000,5840.152
1618228800000,5821.94
1618243200000,5783.028
1618257600000,5808.974
1618272000000,5812.386
1618286400000,5845.928
1618300800000,5827.162
1618315200000,5895.072
1618329600000,5931.462
1618344000000,5839.632
1618358400000,5721.64
1618372800000,5675.25
1618387200000,5641.88
1618401600000,5683.186
1618416000000,5847.328
1618430400000,5676.946
1618444800000,5622.612
1618459200000,5512.74
1618473600000,5532.888
1618488000000,5466.142
1618502400000,5464.372
1618516800000,5504.066
1618531200000,5488.898
1618545600000,5491.968
1618560000000,5648.196
1618574400000,5653.082
1618588800000,5499.624
1618603200000,5503.692
1618617600000,5502.388
1618632000000,5507.704
1618646400000,5654.988
1618660800000,5634.272
1618675200000,5465.606
1618689600000,5613.046
1618704000000,5613.226
1618718400000,4698.70799999
1618732800000,4569.26
1618747200000,5957.374
1618761600000,6013.956
1618776000000,5987.26
1618790400000,5686.28
1618804800000,5701.73
1618819200000,5467.49
1618833600000,5683.54
1618848000000,5543.408
1618862400000,5320.136
1618876800000,5171.174
1618891200000,5328.398
1618905600000,5669.904
1618920000000,5388.85999999
1618934400000,5634.986
1618948800000,5257.334
1618963200000,5461.706
1618977600000,5123.31
1618992000000,5126.568
1619006400000,5496.13199999
1619020800000,5180.396
1619035200000,5169.502
1619049600000,5118.838
1619064000000,5532.34
1619078400000,5487.508
1619092800000,5611.832
1619107200000,5531.936
1619121600000,5367.978
1619136000000,5605.466
1619150400000,6034.036
1619164800000,6012.304
1619179200000,6179.858
1619193600000,6283.634
1619208000000,6266.936
1619222400000,6256.338
1619236800000,6289.662
1619251200000,6439.418
1619265600000,6340.462
1619280000000,6344.728
1619294400000,6370.242
1619308800000,6406.404
1619323200000,6408.59
1619337600000,6441.886
1619352000000,6440.558
1619366400000,6466.774
1619380800000,6493.908
1619395200000,6043.116
1619409600000,6057.132
1619424000000,6430.948
1619438400000,6112.5
1619452800000,6126.136
1619467200000,5966.256
1619481600000,5913.094
1619496000000,5998.772
1619510400000,5963.822
1619524800000,5926.33
1619539200000,6004.774
1619553600000,6006.322
1619568000000,6000.304
1619582400000,5943.366
1619596800000,5958.478
1619611200000,6169.586
1619625600000,6122.712
1619640000000,6142.866
1619654400000,6115.766
1619668800000,6128.196
1619683200000,5896.716
1619697600000,5942.942
1619712000000,5907.206
1619726400000,5917.464
1619740800000,5903.148
1619755200000,5908.618
1619769600000,5924.536
1619784000000,5942.552
1619798400000,6125.422
1619812800000,5994.282
1619827200000,5927.026
1619841600000,5930.8
1619856000000,5965.054
1619870400000,5959.12
1619884800000,5938.032
1619899200000,5948.8
1619913600000,5936.536
1619928000000,5997.482
1619942400000,5920.134
1619956800000,5945.85
1619971200000,5942.988
1619985600000,5950.196
1620000000000,5942.35
1620014400000,5926.062
1620028800000,5942.478
1620043200000,5940.304
1620057600000,6149.462
1620072000000,6113.688
1620086400000,6134.278
1620100800000,6715.004
1620115200000,6523.876
1620129600000,6528.396
1620144000000,6238.712
1620158400000,6131.48
1620172800000,6128.542
1620187200000,6126.06
1620201600000,6169.314
1620216000000,6137.512
1620230400000,6157.21
1620244800000,6439.872
1620259200000,6428.142
1620273600000,6430.142
1620288000000,6432.052
1620302400000,6451.698
1620316800000,6449.048
1620331200000,6165.386
1620345600000,6187.528
1620360000000,6221.88
1620374400000,6223.796
1620388800000,6140.598
1620403200000,6415.76
1620417600000,6410.856
1620432000000,6407.248
1620446400000,6381.556
1620460800000,6379.704
1620475200000,6211.974
1620489600000,6032.844
1620504000000,5784.79
1620518400000,5779.232
1620532800000,5823.362
1620547200000,5831.128
1620561600000,5833.484
1620576000000,6220.44
1620590400000,6225.0
1620604800000,6207.436
1620619200000,6529.244
1620633600000,6362.858
1620648000000,6347.37
1620662400000,6431.222
1620676800000,6809.81
1620691200000,7030.898
1620705600000,6609.592
1620720000000,6915.37
1620734400000,6960.876
1620748800000,6666.5
1620763200000,6598.608
1620777600000,6593.018
1620792000000,6602.452
1620806400000,6605.97
1620820800000,6615.98
1620835200000,7028.532
1620849600000,6692.114
1620864000000,6855.36
1620878400000,6424.58
1620892800000,6875.468
1620907200000,6384.94
1620921600000,6796.866
1620936000000,6724.676
1620950400000,6662.276
1620964800000,6663.144
1620979200000,6694.148
1620993600000,5895.53
1621008000000,5752.206
1621022400000,5854.042
1621036800000,5509.56
1621051200000,5003.81
1621065600000,4388.504
1621080000000,4303.924
1621094400000,4154.332
1621108800000,4135.508
1621123200000,3832.964
1621137600000,3636.558
1621152000000,3142.286
1621166400000,3123.242
1621180800000,3033.27
1621195200000,2773.29
1621209600000,2483.302
1621224000000,2224.212
1621238400000,2260.742
1621252800000,2198.26
1621267200000,2188.924
1621281600000,2167.416
1621296000000,2135.724
1621310400000,2136.77599999
1621324800000,2160.034
1621339200000,2169.64
1621353600000,2183.23799999
1621368000000,2579.1
1621382400000,2607.064
1621396800000,2402.982
1621411200000,2108.81
1621425600000,1737.074
1621440000000,7439.366
1621454400000,6898.988
1621468800000,6796.814
1621483200000,6409.614
1621497600000,6103.352
1621512000000,5955.46
1621526400000,5636.154
1621540800000,4751.92
1621555200000,4496.03399999
1621569600000,4310.37
1621584000000,4054.354
1621598400000,3972.84
1621612800000,3851.758
1621627200000,3733.302
1621641600000,3535.0
1621656000000,3365.716
1621670400000,3098.254
1621684800000,2979.412
1621699200000,2837.83
1621713600000,2681.29599999
1621728000000,2631.06599999
1621742400000,2589.154
1621756800000,2542.364
1621771200000,2657.112
1621785600000,2679.666
1621800000000,2312.024
1621814400000,2037.6
1621828800000,1943.234
1621843200000,2406.328
1621857600000,2087.044
1621872000000,2382.844
1621886400000,2036.3
1621900800000,2003.93
1621915200000,2004.034
1621929600000,1991.856
1621944000000,2384.244
1621958400000,2464.64199999
1621972800000,2079.472
1621987200000,1922.508
1622001600000,2176.476
1622016000000,2246.722
1622030400000,1950.894
1622044800000,2032.15
1622059200000,2121.284
1622073600000,1921.282
1622088000000,1906.558
1622102400000,1899.786
1622116800000,1935.038
1622131200000,1891.764
1622145600000,1936.95
1622160000000,1934.456
1622174400000,1928.6
