timestamp,interest
1706450400000,144771.287
1706454000000,144777.858
1706457600000,144875.923
1706461200000,144908.772
1706464800000,145061.94399999
1706468400000,145042.369
1706472000000,144988.953
1706475600000,144671.15
1706479200000,144671.317
1706482800000,144669.9
1706486400000,144721.894
1706490000000,144720.352
1706493600000,144667.23199999
1706497200000,144731.397
1706500800000,144707.727
1706504400000,144700.749
1706508000000,144695.28899999
1706511600000,144702.43299999
1706515200000,144728.62599999
1706518800000,144729.899
1706522400000,146958.862
1706526000000,146968.41699999
1706529600000,146954.35
1706533200000,146895.946
1706536800000,146896.29999999
1706540400000,146907.266
1706544000000,146732.337
1706547600000,144528.07
1706551200000,144515.562
1706554800000,144985.647
1706558400000,144985.535
1706562000000,144875.905
1706565600000,145114.774
1706569200000,145123.761
1706572800000,145613.288
1706576400000,145049.641
1706580000000,145609.247
1706583600000,145636.74299999
1706587200000,145670.28
1706590800000,145522.374
1706594400000,145253.63
1706598000000,145317.968
1706601600000,144535.418
1706605200000,144476.377
1706608800000,144421.365
1706612400000,144305.144
1706616000000,144306.992
1706619600000,144288.296
1706623200000,144305.17499999
1706626800000,144293.977
1706630400000,144299.062
1706634000000,144254.911
1706637600000,146452.18299999
1706641200000,147289.44
1706644800000,146466.741
1706648400000,154208.448
1706652000000,154197.49
1706655600000,154225.965
1706659200000,152002.04199999
1706662800000,152058.249
1706666400000,152025.389
1706670000000,152406.12899999
1706673600000,152538.081
1706677200000,152569.346
1706680800000,152573.277
1706684400000,152581.147
1706688000000,152587.287
1706691600000,144791.41399999
1706695200000,146036.492
1706698800000,147997.525
1706702400000,148907.652
1706706000000,148808.845
1706709600000,148835.062
1706713200000,148826.087
1706716800000,148752.943
1706720400000,148787.38699999
1706724000000,148734.236
1706727600000,148788.365
1706731200000,148747.991
1706734800000,148147.049
1706738400000,147683.633
1706742000000,147798.76199999
1706745600000,147824.541
1706749200000,147820.847
1706752800000,147803.924
1706756400000,147763.37599999
1706760000000,147833.856
1706763600000,147841.721
1706767200000,147822.855
1706770800000,147863.23499999
1706774400000,147800.087
1706778000000,147849.132
1706781600000,147880.295
1706785200000,147904.958
1706788800000,147884.903
1706792400000,147888.085
1706796000000,147942.69399999
1706799600000,147971.842
1706803200000,148067.771
1706806800000,148093.785
1706810400000,148113.623
1706814000000,148068.556
1706817600000,147876.566
1706821200000,147928.078
1706824800000,147913.97
1706828400000,147919.024
1706832000000,147909.516
1706835600000,147912.635
1706839200000,147913.53
1706842800000,147960.889
1706846400000,147956.313
1706850000000,147962.233
1706853600000,147960.446
1706857200000,147957.134
1706860800000,147936.073
1706864400000,148014.034
1706868000000,147958.429
1706871600000,147922.565
1706875200000,155749.806
1706878800000,155804.779
1706882400000,156069.142
1706886000000,155959.03899999
1706889600000,156011.43
1706893200000,155949.43
1706896800000,155991.017
1706900400000,156009.249
1706904000000,148189.907
1706907600000,148193.927
1706911200000,148188.90599999
1706914800000,148180.057
1706918400000,148179.38699999
1706922000000,148176.89799999
1706925600000,148194.805
1706929200000,148195.921
1706932800000,148204.49299999
1706936400000,148203.32
1706940000000,148241.277
1706943600000,148262.30799999
1706947200000,148085.391
1706950800000,148087.481
1706954400000,147981.15599999
1706958000000,148000.423
1706961600000,148027.151
1706965200000,148045.367
1706968800000,148043.907
1706972400000,148043.252
1706976000000,148044.367
1706979600000,148053.378
1706983200000,148054.483
1706986800000,148025.961
1706990400000,148023.516
1706994000000,148021.136
1706997600000,147978.929
1707001200000,147979.018
1707004800000,147979.718
1707008400000,147978.445
1707012000000,147978.15
1707015600000,147991.545
1707019200000,147987.93299999
1707022800000,147981.78099999
1707026400000,147980.139
1707030000000,147981.351
1707033600000,147942.778
1707037200000,147979.38699999
1707040800000,147999.365
1707044400000,148047.003
1707048000000,148023.67
1707051600000,147999.04999999
1707055200000,148020.95499999
1707058800000,147992.87899999
1707062400000,148019.56099999
1707066000000,148024.64499999
1707069600000,148060.018
1707073200000,148063.021
1707076800000,148541.718
1707080400000,143999.639
1707084000000,144022.141
1707087600000,144004.729
1707091200000,144023.0
1707094800000,144203.774
1707098400000,144226.639
1707102000000,144265.098
1707105600000,144262.403
1707109200000,144284.712
1707112800000,143961.603
1707116400000,143980.295
1707120000000,143959.429
1707123600000,143990.673
1707127200000,144023.47399999
1707130800000,143963.41
1707134400000,143960.05799999
1707138000000,144000.681
1707141600000,143947.688
1707145200000,144014.076
1707148800000,168145.328
1707152400000,198862.055
1707156000000,198859.377
1707159600000,198881.616
1707163200000,198874.882
1707166800000,200466.961
1707170400000,201680.451
1707174000000,202736.204
1707177600000,203024.538
1707181200000,203253.644
1707184800000,203299.095
1707188400000,203307.958
1707192000000,203307.118
1707195600000,203251.325
1707199200000,203150.282
1707202800000,203171.732
1707206400000,203147.275
1707210000000,203152.699
1707213600000,203225.44
1707217200000,203207.81
1707220800000,203182.0
1707224400000,203225.387
1707228000000,203225.758
1707231600000,203212.514
1707235200000,203143.309
1707238800000,203055.554
1707242400000,202846.604
1707246000000,202849.76
1707249600000,202821.698
1707253200000,202842.184
1707256800000,202851.679
1707260400000,202378.825
1707264000000,202380.019
1707267600000,202313.485
1707271200000,202305.76
1707274800000,202312.616
1707278400000,202289.164
1707282000000,202309.989
1707285600000,202333.416
1707289200000,202359.025
1707292800000,202312.502
1707296400000,202301.937
1707300000000,202353.774
1707303600000,202356.711
1707307200000,202357.242
1707310800000,202347.181
1707314400000,202355.534
1707318000000,202381.773
1707321600000,202403.432
1707325200000,202407.026
1707328800000,202228.334
1707332400000,202252.094
1707336000000,202296.199
1707339600000,202991.689
1707343200000,203071.535
1707346800000,203081.14
1707350400000,203072.677
1707354000000,203083.772
1707357600000,203195.205
1707361200000,203110.769
1707364800000,203122.538
1707368400000,203123.091
1707372000000,203103.7
1707375600000,203089.034
1707379200000,203082.133
1707382800000,203049.608
1707386400000,203090.383
1707390000000,198169.306
1707393600000,198082.766
1707397200000,198077.553
1707400800000,198138.849
1707404400000,197953.55
1707408000000,197816.601
1707411600000,197798.453
1707415200000,197803.512
1707418800000,197789.754
1707422400000,197734.046
1707426000000,197722.215
1707429600000,197720.847
1707433200000,197724.315
1707436800000,197725.679
1707440400000,197800.906
1707444000000,197799.971
1707447600000,197806.335
1707451200000,197813.689
1707454800000,197813.381
1707458400000,197747.805
1707462000000,197723.453
1707465600000,197710.811
1707469200000,197787.589
1707472800000,197802.18
1707476400000,197839.311
1707480000000,197759.639
1707483600000,197464.716
1707487200000,197451.502
1707490800000,196792.717
1707494400000,196761.923
1707498000000,196472.524
1707501600000,196554.491
1707505200000,196541.182
1707508800000,196729.303
1707512400000,196812.425
1707516000000,196695.365
1707519600000,196734.44
1707523200000,196692.894
1707526800000,196710.011
1707530400000,196725.247
1707534000000,196750.306
1707537600000,196749.167
1707541200000,196749.013
1707544800000,196758.606
1707548400000,196757.729
1707552000000,196730.642
1707555600000,196944.061
1707559200000,196987.402
1707562800000,197051.782
1707566400000,197206.421
1707570000000,197216.98
1707573600000,197167.205
1707577200000,197307.025
1707580800000,197361.553
1707584400000,197219.973
1707588000000,197317.051
1707591600000,176413.365
1707595200000,175266.891
1707598800000,173545.826
1707602400000,168309.05799999
1707606000000,166839.878
1707609600000,165712.62899999
1707613200000,164590.036
1707616800000,163482.00099999
1707620400000,162672.37599999
1707624000000,148190.147
1707627600000,148073.821
1707631200000,144944.174
1707634800000,144906.978
1707638400000,144924.883
1707642000000,144953.068
1707645600000,145094.46
1707649200000,145065.733
1707652800000,145011.449
1707656400000,145003.88
1707660000000,144803.362
1707663600000,144887.457
1707667200000,144890.934
1707670800000,145050.45
1707674400000,145037.388
1707678000000,144912.208
1707681600000,144946.196
1707685200000,144759.382
1707688800000,144759.526
1707692400000,144762.321
1707696000000,144768.639
1707699600000,144685.20199999
1707703200000,144699.96299999
1707706800000,144696.252
1707710400000,144676.354
1707714000000,144700.583
1707717600000,144700.178
1707721200000,144884.329
1707724800000,144749.391
1707728400000,144937.909
1707732000000,145261.195
1707735600000,145165.528
1707739200000,145192.191
1707742800000,142414.339
1707746400000,142391.65
1707750000000,142431.707
1707753600000,170394.634
1707757200000,219730.033
1707760800000,219854.35
1707764400000,219856.341
1707768000000,219856.17
1707771600000,219861.275
1707775200000,219835.786
1707778800000,219831.15
1707782400000,219802.386
1707786000000,219801.137
1707789600000,219763.32
1707793200000,219792.686
1707796800000,219801.325
1707800400000,219844.351
1707804000000,219931.852
1707807600000,219929.238
1707811200000,219948.632
1707814800000,220017.156
1707818400000,219974.552
1707822000000,219870.35
1707825600000,219918.066
1707829200000,219934.727
1707832800000,219915.696
1707836400000,219838.507
1707840000000,219725.803
1707843600000,219573.978
1707847200000,219653.781
1707850800000,219453.282
1707854400000,219452.984
1707858000000,219455.621
1707861600000,219454.698
1707865200000,219397.185
1707868800000,214607.58
1707872400000,214625.535
1707876000000,214650.709
1707879600000,214550.896
1707883200000,214463.742
1707886800000,214470.723
1707890400000,214475.242
1707894000000,214486.402
1707897600000,214464.072
1707901200000,214398.693
1707904800000,225109.44
1707908400000,226257.24
1707912000000,223965.25
1707915600000,225856.567
1707919200000,168400.692
1707922800000,136847.85699999
1707926400000,136827.06099999
1707930000000,136848.19699999
1707933600000,138866.294
1707937200000,138790.247
1707940800000,138986.484
1707944400000,139869.01999999
1707948000000,139426.98499999
1707951600000,139447.43299999
1707955200000,139460.07199999
1707958800000,139790.277
1707962400000,140338.96299999
1707966000000,137554.771
1707969600000,136611.761
1707973200000,135500.994
1707976800000,135014.011
1707980400000,135069.14799999
1707984000000,135474.64
1707987600000,136191.135
1707991200000,137581.94399999
1707994800000,138684.089
1707998400000,139857.71599999
1708002000000,148227.604
1708005600000,149061.365
1708009200000,149276.312
1708012800000,149106.014
1708016400000,149225.328
1708020000000,148976.582
1708023600000,149010.133
1708027200000,147362.872
1708030800000,147360.60999999
1708034400000,147184.458
1708038000000,147229.62899999
1708041600000,148321.409
1708045200000,148505.81899999
1708048800000,147592.22399999
1708052400000,147837.134
1708056000000,148250.758
1708059600000,148211.736
1708063200000,148216.973
1708066800000,148221.752
1708070400000,149309.37
1708074000000,149265.462
1708077600000,149275.165
1708081200000,149327.613
1708084800000,149335.267
1708088400000,149334.45499999
1708092000000,149803.19
1708095600000,152182.93599999
1708099200000,154212.07699999
1708102800000,154864.864
1708106400000,156267.252
1708110000000,155490.332
1708113600000,154754.426
1708117200000,153211.365
1708120800000,153531.776
1708124400000,153513.76
1708128000000,153509.43
1708131600000,153523.86799999
1708135200000,153517.182
1708138800000,153513.729
1708142400000,153514.44
1708146000000,153507.748
1708149600000,153489.419
1708153200000,153489.521
1708156800000,153592.617
1708160400000,153514.187
1708164000000,153610.851
1708167600000,153841.787
1708171200000,153818.62599999
1708174800000,152722.807
1708178400000,150728.151
1708182000000,150753.304
1708185600000,150666.073
1708189200000,150654.19399999
1708192800000,150631.672
1708196400000,150633.10999999
1708200000000,150711.078
1708203600000,150695.365
1708207200000,150808.721
1708210800000,150928.01999999
1708214400000,151203.677
1708218000000,151405.399
1708221600000,151878.55799999
1708225200000,151647.57199999
1708228800000,151402.948
1708232400000,151177.393
1708236000000,150851.85999999
1708239600000,150725.453
1708243200000,150506.25
1708246800000,149296.346
1708250400000,148723.547
1708254000000,152544.853
1708257600000,152541.437
1708261200000,152618.468
1708264800000,152611.836
1708268400000,150088.051
1708272000000,150108.776
1708275600000,150091.497
1708279200000,150117.23199999
1708282800000,150128.669
1708286400000,150138.774
1708290000000,150156.54199999
1708293600000,150157.948
1708297200000,145574.198
1708300800000,145541.59099999
1708304400000,145513.874
1708308000000,145547.434
1708311600000,145506.884
1708315200000,145505.026
1708318800000,145667.299
1708322400000,146291.628
1708326000000,150795.28899999
1708329600000,150563.54199999
1708333200000,151469.055
1708336800000,156749.086
1708340400000,157738.83799999
1708344000000,160250.23199999
1708347600000,159763.231
1708351200000,160906.48199999
1708354800000,161459.908
1708358400000,161243.50399999
1708362000000,162024.415
1708365600000,162114.643
1708369200000,162117.744
1708372800000,162413.182
1708376400000,162922.654
1708380000000,170047.625
1708383600000,183472.876
1708387200000,183354.152
1708390800000,183376.847
1708394400000,183309.587
1708398000000,183325.706
1708401600000,183341.022
1708405200000,185011.588
1708408800000,185282.215
1708412400000,185899.644
1708416000000,186125.33
1708419600000,186117.422
1708423200000,186200.893
1708426800000,187076.495
1708430400000,191138.217
1708434000000,192083.041
1708437600000,203512.411
1708441200000,205047.023
1708444800000,205795.422
1708448400000,206085.194
1708452000000,205713.787
1708455600000,204717.9
1708459200000,205661.844
1708462800000,207283.844
1708466400000,208382.316
1708470000000,209109.928
1708473600000,211842.966
1708477200000,212155.283
1708480800000,212165.041
1708484400000,212144.44
1708488000000,211966.088
1708491600000,211294.242
1708495200000,211292.353
1708498800000,211213.341
1708502400000,211248.921
1708506000000,209411.866
1708509600000,209702.577
1708513200000,208425.982
1708516800000,208241.739
1708520400000,208595.515
1708524000000,208190.398
1708527600000,208585.014
1708531200000,208192.879
1708534800000,208493.805
1708538400000,208568.999
1708542000000,208583.265
1708545600000,208622.463
1708549200000,208617.481
1708552800000,208623.456
1708556400000,208659.575
1708560000000,208725.148
1708563600000,208583.075
1708567200000,208613.901
1708570800000,208603.2
1708574400000,208604.877
1708578000000,208512.652
1708581600000,208585.113
1708585200000,208305.908
1708588800000,208303.765
1708592400000,208862.236
1708596000000,208826.792
1708599600000,208578.341
1708603200000,208682.937
1708606800000,208451.28
1708610400000,209015.488
1708614000000,208716.459
1708617600000,209339.873
1708621200000,208878.005
1708624800000,208903.822
1708628400000,209255.015
1708632000000,209234.219
1708635600000,209441.282
1708639200000,209059.284
1708642800000,208963.03
1708646400000,209066.266
1708650000000,209034.591
1708653600000,209053.108
1708657200000,203691.625
1708660800000,203697.55
1708664400000,203724.589
1708668000000,203731.837
1708671600000,154369.006
1708675200000,154460.35699999
1708678800000,154645.687
1708682400000,154651.2
1708686000000,154649.134
1708689600000,154930.88
1708693200000,154349.972
1708696800000,154321.83799999
1708700400000,154623.355
1708704000000,154633.658
1708707600000,154665.415
1708711200000,154664.6
1708714800000,155038.91
1708718400000,155037.658
1708722000000,155098.9
1708725600000,155074.986
1708729200000,155089.27299999
1708732800000,200073.114
1708736400000,200156.239
1708740000000,200304.763
1708743600000,200279.977
1708747200000,200281.295
1708750800000,200276.319
1708754400000,200293.473
1708758000000,200270.659
1708761600000,200770.213
1708765200000,200771.279
1708768800000,200618.12
1708772400000,200621.42
1708776000000,200837.406
1708779600000,200843.233
1708783200000,200555.485
1708786800000,200503.08
1708790400000,201529.955
1708794000000,201516.075
1708797600000,201647.561
1708801200000,201060.233
1708804800000,201043.817
1708808400000,201048.857
1708812000000,200703.237
1708815600000,200704.112
1708819200000,200672.601
1708822800000,200674.902
1708826400000,200673.984
1708830000000,200681.183
1708833600000,200556.86
1708837200000,200612.336
1708840800000,200701.879
1708844400000,200662.9
1708848000000,200726.116
1708851600000,200819.146
1708855200000,200823.493
1708858800000,200829.923
1708862400000,200813.789
1708866000000,201006.717
1708869600000,211116.96
1708873200000,211087.84
1708876800000,210924.848
1708880400000,212558.433
1708884000000,212550.817
1708887600000,212326.701
1708891200000,212488.458
1708894800000,212657.613
1708898400000,212350.138
1708902000000,211746.25
1708905600000,213080.525
1708909200000,213214.456
1708912800000,213217.799
1708916400000,213275.076
1708920000000,213260.04
1708923600000,213265.735
1708927200000,213259.538
1708930800000,212914.586
1708934400000,213078.844
1708938000000,213148.134
1708941600000,213381.352
1708945200000,212893.841
1708948800000,212912.723
1708952400000,212901.843
1708956000000,212931.023
1708959600000,213002.035
1708963200000,212985.945
1708966800000,213580.188
1708970400000,213870.261
1708974000000,213840.459
1708977600000,214036.041
1708981200000,209442.388
1708984800000,198758.346
1708988400000,198777.838
1708992000000,198777.151
1708995600000,198691.965
1708999200000,198769.317
1709002800000,199864.49
1709006400000,199843.774
1709010000000,199852.966
1709013600000,199596.51
1709017200000,199687.75
1709020800000,199825.156
1709024400000,199854.66
1709028000000,199276.487
1709031600000,196576.864
1709035200000,196689.299
1709038800000,196915.997
1709042400000,195717.728
1709046000000,195795.143
1709049600000,195829.106
1709053200000,195928.806
1709056800000,195939.136
1709060400000,195957.002
1709064000000,206186.521
1709067600000,206192.088
1709071200000,206110.007
1709074800000,206042.373
1709078400000,206028.322
1709082000000,206012.543
1709085600000,206017.135
1709089200000,206018.514
1709092800000,206021.599
1709096400000,206002.269
1709100000000,206010.404
1709103600000,206009.827
1709107200000,205586.269
1709110800000,206976.92
1709114400000,207199.16
1709118000000,207166.679
1709121600000,207844.751
1709125200000,208185.189
1709128800000,215255.793
1709132400000,220308.264
1709136000000,229638.925
1709139600000,229710.172
1709143200000,230149.337
1709146800000,221814.476
1709150400000,221724.646
1709154000000,221725.972
1709157600000,221749.968
1709161200000,221761.073
1709164800000,221982.584
1709168400000,222571.202
1709172000000,222626.183
1709175600000,220534.466
1709179200000,220512.534
1709182800000,220509.499
1709186400000,220264.813
1709190000000,224774.306
1709193600000,224953.554
1709197200000,224958.6
1709200800000,232733.618
1709204400000,232484.348
1709208000000,228296.058
1709211600000,228302.751
1709215200000,228383.64
1709218800000,228408.707
1709222400000,232570.962
1709226000000,228107.535
1709229600000,232967.752
1709233200000,233086.229
1709236800000,234284.784
1709240400000,234269.308
1709244000000,234408.248
1709247600000,234435.16
1709251200000,234470.948
1709254800000,234511.986
1709258400000,234512.466
1709262000000,234477.887
1709265600000,234447.808
1709269200000,234447.058
1709272800000,234445.214
1709276400000,229584.444
1709280000000,229637.791
1709283600000,229753.256
1709287200000,230346.033
1709290800000,230069.329
1709294400000,230102.658
1709298000000,229729.006
1709301600000,229814.308
1709305200000,230451.757
1709308800000,230341.33
1709312400000,237905.113
1709316000000,237904.114
1709319600000,237942.932
1709323200000,237932.244
1709326800000,237838.064
1709330400000,237352.475
1709334000000,237355.897
1709337600000,237383.46
1709341200000,237386.723
1709344800000,237512.25
1709348400000,237512.665
1709352000000,237521.287
1709355600000,237520.572
1709359200000,231590.048
1709362800000,231700.163
1709366400000,231703.812
1709370000000,231077.039
1709373600000,231063.811
1709377200000,229897.906
1709380800000,229900.236
1709384400000,229899.259
1709388000000,229966.592
1709391600000,229887.569
1709395200000,229933.72
1709398800000,229959.076
1709402400000,229988.344
1709406000000,230107.561
1709409600000,230107.858
1709413200000,185818.937
1709416800000,185753.325
1709420400000,185622.85
1709424000000,185729.916
1709427600000,184160.463
1709431200000,183395.559
1709434800000,173506.052
1709438400000,176732.787
1709442000000,176733.878
1709445600000,176434.925
1709449200000,176464.122
1709452800000,176654.856
1709456400000,176847.293
1709460000000,176765.567
1709463600000,176941.3
1709467200000,177039.428
1709470800000,176945.262
1709474400000,176800.996
1709478000000,176820.642
1709481600000,176915.953
1709485200000,176985.233
1709488800000,176986.591
1709492400000,176931.807
1709496000000,177017.551
1709499600000,177034.221
1709503200000,177211.209
1709506800000,176988.712
1709510400000,177007.102
1709514000000,176833.682
1709517600000,176920.245
1709521200000,176919.634
1709524800000,176919.26
1709528400000,176923.775
1709532000000,177052.777
1709535600000,176980.098
1709539200000,177008.523
1709542800000,177183.789
1709546400000,177192.628
1709550000000,177284.732
1709553600000,165682.935
1709557200000,165638.564
1709560800000,167477.606
1709564400000,167047.42499999
1709568000000,171895.315
1709571600000,171361.095
1709575200000,167332.919
1709578800000,169956.646
1709582400000,170685.021
1709586000000,170616.55799999
1709589600000,170714.57
1709593200000,170691.298
1709596800000,169916.67499999
1709600400000,171374.29999999
1709604000000,173998.351
1709607600000,174002.845
1709611200000,174108.169
1709614800000,174108.169
1709618400000,174108.169
1709622000000,174108.169
1709625600000,174108.169
1709629200000,174108.169
1709632800000,174108.169
1709636400000,174108.169
1709640000000,174108.169
1709643600000,174108.169
1709647200000,174108.169
1709650800000,174108.169
1709654400000,174108.169
1709658000000,174108.169
1709661600000,174108.169
1709665200000,174108.169
1709668800000,174108.169
1709672400000,174108.169
1709676000000,174108.169
1709679600000,174108.169
1709683200000,174108.169
1709686800000,174108.169
1709690400000,174108.169
1709694000000,174108.169
1709697600000,195984.039
1709701200000,195269.942
1709704800000,195292.407
1709708400000,195397.939
1709712000000,195397.939
1709715600000,195397.939
1709719200000,195397.939
1709722800000,195397.939
1709726400000,195397.939
1709730000000,195397.939
1709733600000,195397.939
1709737200000,195397.939
1709740800000,195397.939
1709744400000,195397.939
1709748000000,195397.939
1709751600000,195397.939
1709755200000,195397.939
1709758800000,195397.939
1709762400000,195397.939
1709766000000,195397.939
1709769600000,195397.939
1709773200000,195397.939
1709776800000,195397.939
1709780400000,195397.939
1709784000000,195397.939
1709787600000,195397.939
1709791200000,195397.939
1709794800000,195397.939
1709798400000,195397.939
1709802000000,195397.939
1709805600000,195397.939
1709809200000,195397.939
1709812800000,195397.939
1709816400000,195397.939
1709820000000,195397.939
1709823600000,195397.939
1709827200000,195397.939
1709830800000,195397.939
1709834400000,195397.939
1709838000000,195397.939
1709841600000,195397.939
1709845200000,195397.939
1709848800000,195397.939
1709852400000,195397.939
1709856000000,195397.939
1709859600000,195397.939
1709863200000,195397.939
1709866800000,195397.939
1709870400000,195397.939
1709874000000,195397.939
1709877600000,195397.939
1709881200000,195397.939
1709884800000,195397.939
1709888400000,195397.939
1709892000000,195397.939
1709895600000,195397.939
1709899200000,195397.939
1709902800000,195397.939
1709906400000,195397.939
1709910000000,195397.939
1709913600000,195397.939
1709917200000,195397.939
1709920800000,195397.939
1709924400000,195397.939
1709928000000,195397.939
1709931600000,195397.939
1709935200000,195397.939
1709938800000,195397.939
1709942400000,195397.939
1709946000000,195397.939
1709949600000,195397.939
1709953200000,195397.939
1709956800000,195397.939
1709960400000,195397.939
1709964000000,195397.939
1709967600000,195397.939
1709971200000,195397.939
1709974800000,195397.939
1709978400000,195397.939
1709982000000,195397.939
1709985600000,195397.939
1709989200000,195397.939
1709992800000,195397.939
1709996400000,195397.939
1710000000000,195397.939
1710003600000,195397.939
1710007200000,195397.939
1710010800000,195397.939
1710014400000,195397.939
1710018000000,195397.939
1710021600000,195397.939
1710025200000,195397.939
1710028800000,195397.939
1710032400000,195397.939
1710036000000,195397.939
1710039600000,195397.939
1710043200000,195397.939
1710046800000,195397.939
1710050400000,195397.939
1710054000000,195397.939
1710057600000,195397.939
1710061200000,195397.939
1710064800000,195397.939
1710068400000,195397.939
1710072000000,195397.939
1710075600000,195397.939
1710079200000,195397.939
1710082800000,195397.939
1710086400000,195397.939
1710090000000,195397.939
1710093600000,195397.939
1710097200000,195397.939
1710100800000,195397.939
1710104400000,195397.939
1710108000000,195397.939
1710111600000,195397.939
1710115200000,195397.939
1710118800000,195397.939
1710122400000,195397.939
1710126000000,195397.939
1710129600000,195397.939
1710133200000,195397.939
1710136800000,195397.939
1710140400000,195397.939
1710144000000,195397.939
1710147600000,205956.008
1710151200000,205952.95
1710154800000,205988.789
1710158400000,204740.45
1710162000000,204874.931
1710165600000,200534.722
1710169200000,189298.173
1710172800000,189389.923
1710176400000,187609.295
1710180000000,187660.218
1710183600000,187661.967
1710187200000,187646.643
1710190800000,187647.708
1710194400000,187655.738
1710198000000,187681.676
1710201600000,187651.394
1710205200000,187650.498
1710208800000,187657.911
1710212400000,187654.114
1710216000000,188251.331
1710219600000,188278.16
1710223200000,188262.189
1710226800000,188316.696
1710230400000,185435.07
1710234000000,185429.758
1710237600000,185426.788
1710241200000,185168.751
1710244800000,185164.89
1710248400000,185170.706
1710252000000,185156.888
1710255600000,188949.754
1710259200000,188995.93
1710262800000,189376.406
1710266400000,186774.477
1710270000000,186780.321
1710273600000,186012.11
1710277200000,186635.226
1710280800000,186843.632
1710284400000,186848.506
1710288000000,186854.322
1710291600000,186828.874
1710295200000,186888.762
1710298800000,186919.971
1710302400000,185117.688
1710306000000,185507.943
1710309600000,185648.959
1710313200000,190499.219
1710316800000,191402.754
1710320400000,189202.414
1710324000000,189201.841
1710327600000,188369.466
1710331200000,188343.306
1710334800000,188048.769
1710338400000,188092.413
1710342000000,188128.927
1710345600000,188126.773
1710349200000,188104.463
1710352800000,188417.656
1710356400000,188328.638
1710360000000,188332.628
1710363600000,188323.392
1710367200000,188337.927
1710370800000,188333.254
1710374400000,188361.796
1710378000000,188337.517
1710381600000,188357.696
1710385200000,188383.555
1710388800000,188488.336
1710392400000,188456.514
1710396000000,188463.605
1710399600000,188476.398
1710403200000,186018.175
1710406800000,186068.929
1710410400000,186094.902
1710414000000,186003.608
1710417600000,186011.75
1710421200000,185718.488
1710424800000,185718.039
1710428400000,189714.632
1710432000000,185626.899
1710435600000,186585.845
1710439200000,186582.899
1710442800000,186988.496
1710446400000,188755.897
1710450000000,188789.014
1710453600000,188731.329
1710457200000,188682.927
1710460800000,188681.857
1710464400000,188681.961
1710468000000,188712.509
1710471600000,188830.585
1710475200000,187604.435
1710478800000,188083.993
1710482400000,187934.413
1710486000000,187922.715
1710489600000,187984.377
1710493200000,187877.943
1710496800000,187465.826
1710500400000,187084.474
1710504000000,187091.198
1710507600000,187073.865
1710511200000,187114.502
1710514800000,186842.857
1710518400000,186902.88
1710522000000,186919.357
1710525600000,186925.26
1710529200000,187034.928
1710532800000,186571.759
1710536400000,186830.789
1710540000000,186846.956
1710543600000,186831.873
1710547200000,186853.594
1710550800000,186857.059
1710554400000,186836.345
1710558000000,186778.545
1710561600000,186813.716
1710565200000,186766.37
1710568800000,186718.304
1710572400000,186820.982
1710576000000,186830.237
1710579600000,186830.825
1710583200000,186825.337
1710586800000,186790.405
1710590400000,186907.173
1710594000000,186934.801
1710597600000,186942.331
1710601200000,187048.019
1710604800000,189687.687
1710608400000,187571.834
1710612000000,187625.663
1710615600000,187553.681
1710619200000,187574.716
1710622800000,187592.942
1710626400000,187606.346
1710630000000,187636.065
1710633600000,187664.364
1710637200000,187637.011
1710640800000,187409.531
1710644400000,187312.296
1710648000000,187325.53
1710651600000,187338.173
1710655200000,187262.434
1710658800000,187193.418
1710662400000,187286.093
1710666000000,187261.075
1710669600000,187222.908
1710673200000,187218.854
1710676800000,187223.384
1710680400000,187227.807
1710684000000,187226.563
1710687600000,187208.013
1710691200000,187210.584
1710694800000,186994.543
1710698400000,187095.039
1710702000000,187076.618
1710705600000,186592.357
1710709200000,186691.008
1710712800000,186659.659
1710716400000,186663.938
1710720000000,186671.077
1710723600000,186761.888
1710727200000,186755.965
1710730800000,186779.593
1710734400000,187216.714
1710738000000,187248.92
1710741600000,187347.433
1710745200000,187338.235
1710748800000,187282.238
1710752400000,187334.968
1710756000000,187344.47
1710759600000,187524.894
1710763200000,187357.725
1710766800000,187268.577
1710770400000,187480.131
1710774000000,187491.237
1710777600000,187376.644
1710781200000,187379.133
1710784800000,187326.991
1710788400000,187338.559
1710792000000,187341.626
1710795600000,187332.414
1710799200000,187320.946
1710802800000,187320.504
1710806400000,187311.098
1710810000000,187317.875
1710813600000,187369.921
1710817200000,187403.174
1710820800000,187508.086
1710824400000,185596.599
1710828000000,185611.347
1710831600000,185475.002
1710835200000,184914.444
1710838800000,185036.387
1710842400000,185028.757
1710846000000,185240.219
1710849600000,185703.024
1710853200000,185514.53
1710856800000,185727.521
1710860400000,185553.021
1710864000000,185501.243
1710867600000,185385.608
1710871200000,185441.528
1710874800000,185515.033
1710878400000,185475.424
1710882000000,185576.453
1710885600000,185601.809
1710889200000,185838.663
1710892800000,185574.643
1710896400000,185546.72
1710900000000,185577.234
1710903600000,185569.477
1710907200000,183553.208
1710910800000,199600.903
1710914400000,199568.008
1710918000000,199679.975
1710921600000,199545.111
1710925200000,199506.915
1710928800000,199795.605
1710932400000,199698.454
1710936000000,199431.17
1710939600000,199413.295
1710943200000,199492.633
1710946800000,198978.446
1710950400000,198858.47
1710954000000,198903.049
1710957600000,199002.14
1710961200000,198959.832
1710964800000,198819.194
1710968400000,198177.58
