timestamp,interest
1648971900000,7353.47
1648972800000,7394.96
1648973700000,7375.346
1648974600000,7376.318
1648975500000,7378.612
1648976400000,7381.958
1648977300000,7402.306
1648978200000,7463.132
1648979100000,7465.0
1648980000000,7466.486
1648980900000,7478.99
1648981800000,7708.79
1648982700000,7779.52
1648983600000,7800.692
1648984500000,7823.738
1648985400000,7828.132
1648986300000,7824.796
1648987200000,7845.522
1648988100000,7842.924
1648989000000,7879.346
1648989900000,8004.048
1648990800000,8018.336
1648991700000,8040.85
1648992600000,7915.94
1648993500000,7906.326
1648994400000,7919.966
1648995300000,7925.426
1648996200000,7934.862
1648997100000,7958.884
1648998000000,7925.55
1648998900000,7940.808
1648999800000,8068.166
1649000700000,8030.762
1649001600000,8099.5
1649002500000,8114.104
1649003400000,7865.603
1649004300000,7832.597
1649005200000,7860.06
1649006100000,7843.351
1649007000000,7879.432
1649007900000,7868.206
1649008800000,7774.917
1649009700000,7714.053
1649010600000,7715.038
1649011500000,7710.757
1649012400000,7678.543
1649013300000,7689.641
1649014200000,7721.391
1649015100000,7775.912
1649016000000,7747.584
1649016900000,7769.817
1649017800000,7735.533
1649018700000,7717.228
1649019600000,7718.331
1649020500000,7694.121
1649021400000,7690.612
1649022300000,7699.852
1649023200000,7588.972
1649024100000,7598.113
1649025000000,7581.706
1649025900000,7583.541
1649026800000,7579.092
1649027700000,7560.646
1649028600000,7506.315
1649029500000,7548.212
1649030400000,7494.073
1649031300000,7487.361
1649032200000,7458.313
1649033100000,7460.499
1649034000000,7531.283
1649034900000,7658.031
1649035800000,7742.761
1649036700000,7592.893
1649037600000,7514.415
1649038500000,7573.321
1649039400000,7585.039
1649040300000,7584.917
1649041200000,7611.129
1649042100000,7611.445
1649043000000,7684.201
1649043900000,7683.939
1649044800000,7690.933
1649045700000,7841.923
1649046600000,7874.577
1649047500000,7870.705
1649048400000,7861.479
1649049300000,7762.335
1649050200000,7734.317
1649051100000,7916.819
1649052000000,7899.007
1649052900000,7859.753
1649053800000,7861.707
1649054700000,7898.487
1649055600000,7811.961
1649056500000,7815.767
1649057400000,7837.673
1649058300000,7848.021
1649059200000,7848.451
1649060100000,7848.361
1649061000000,7853.653
1649061900000,7896.837
1649062800000,7966.809
1649063700000,7978.045
1649064600000,8165.827
1649065500000,8126.635
1649066400000,8029.925
1649067300000,8187.719
1649068200000,8176.273
1649069100000,8207.243
1649070000000,8216.531
1649070900000,8063.743
1649071800000,7997.025
1649072700000,8008.587
1649073600000,8008.961
1649074500000,8051.965
1649075400000,8036.021
1649076300000,7956.145
1649077200000,8035.441
1649078100000,8023.779
1649079000000,8066.571
1649079900000,8073.671
1649080800000,8001.527
1649081700000,7969.789
1649082600000,8042.261
1649083500000,8241.307
1649084400000,8439.08499999
1649085300000,8504.111
1649086200000,8572.033
1649087100000,8552.713
1649088000000,8555.075
1649088900000,8646.885
1649089800000,8564.745
1649090700000,8561.977
1649091600000,8483.601
1649092500000,8653.411
1649093400000,8646.697
1649094300000,7818.273
1649095200000,7832.417
1649096100000,7763.507
1649097000000,7835.549
1649097900000,7776.759
1649098800000,7795.595
1649099700000,7760.715
1649100600000,7769.115
1649101500000,7822.481
1649102400000,7825.947
1649103300000,7822.519
1649104200000,7758.702
1649105100000,7754.644
1649106000000,7745.004
1649106900000,7596.994
1649107800000,7672.772
1649108700000,7609.14
1649109600000,7546.182
1649110500000,7595.492
1649111400000,7576.694
1649112300000,7508.986
1649113200000,7563.31
1649114100000,7549.55
1649115000000,7509.826
1649115900000,7414.008
1649116800000,7389.782
1649117700000,7452.056
1649118600000,7409.168
1649119500000,7685.028
1649120400000,7618.642
1649121300000,7596.95
1649122200000,7599.472
1649123100000,7570.878
1649124000000,7507.492
1649124900000,7501.586
1649125800000,7509.388
1649126700000,7489.934
1649127600000,7488.444
1649128500000,7432.024
1649129400000,7393.816
1649130300000,7359.724
1649131200000,7360.254
1649132100000,7468.974
1649133000000,7465.212
1649133900000,7521.644
1649134800000,7453.248
1649135700000,7468.016
1649136600000,7475.184
1649137500000,7447.518
1649138400000,7438.888
1649139300000,7417.526
1649140200000,7390.23
1649141100000,7442.354
1649142000000,7572.698
1649142900000,7541.154
1649143800000,7541.338
1649144700000,7530.364
1649145600000,7508.03
1649146500000,7517.472
1649147400000,7505.12
1649148300000,7445.6
1649149200000,7435.438
1649150100000,7428.256
1649151000000,7419.552
1649151900000,7484.346
1649152800000,7504.42
1649153700000,7550.562
1649154600000,7525.104
1649155500000,7527.578
1649156400000,7534.124
1649157300000,7539.358
1649158200000,7539.74
1649159100000,7576.09
1649160000000,7545.898
1649160900000,7493.864
1649161800000,7505.85
1649162700000,7476.894
1649163600000,7481.582
1649164500000,7480.306
1649165400000,7437.186
1649166300000,7554.396
1649167200000,7558.714
1649168100000,7389.482
1649169000000,7420.338
1649169900000,7385.962
1649170800000,7493.448
1649171700000,7514.25
1649172600000,7699.936
1649173500000,7578.476
1649174400000,7630.644
1649175300000,7683.994
1649176200000,7695.942
1649177100000,7982.27
1649178000000,7873.816
1649178900000,7759.386
1649179800000,7671.358
1649180700000,7692.904
1649181600000,7787.306
1649182500000,7629.912
1649183400000,7489.234
1649184300000,7575.344
1649185200000,7538.66
1649186100000,7515.87
1649187000000,7571.54
1649187900000,7535.652
1649188800000,7606.95
1649189700000,7642.136
1649190600000,7723.448
1649191500000,8118.568
1649192400000,7917.496
1649193300000,7916.11
1649194200000,7916.848
1649195100000,7903.154
1649196000000,7821.792
1649196900000,7822.4
1649197800000,7821.096
1649198700000,7820.758
1649199600000,7822.85
1649200500000,7813.444
1649201400000,7744.774
1649202300000,7647.348
1649203200000,7709.78
1649204100000,7779.39
1649205000000,7156.424
1649205900000,7169.976
1649206800000,7176.246
1649207700000,7216.584
1649208600000,7148.234
1649209500000,7162.86
1649210400000,7164.356
1649211300000,7240.05
1649212200000,7240.208
1649213100000,7243.514
1649214000000,7245.23
1649214900000,7285.982
1649215800000,7286.346
1649216700000,7280.306
1649217600000,7279.194
1649218500000,7277.274
1649219400000,7224.82
1649220300000,7280.634
1649221200000,7221.626
1649222100000,7239.22
1649223000000,7241.608
1649223900000,7245.724
1649224800000,7245.504
1649225700000,7321.59
1649226600000,7315.898
1649227500000,7314.758
1649228400000,7323.722
1649229300000,7356.72
1649230200000,7356.894
1649231100000,7330.014
1649232000000,7297.232
1649232900000,7293.72
1649233800000,7299.756
1649234700000,7355.144
1649235600000,7301.072
1649236500000,7398.406
1649237400000,7388.322
1649238300000,7378.232
1649239200000,7499.996
1649240100000,7504.784
1649241000000,7324.244
1649241900000,7300.536
1649242800000,7323.188
1649243700000,7237.87
1649244600000,7298.502
1649245500000,7508.43
1649246400000,7425.516
1649247300000,7350.728
1649248200000,7350.418
1649249100000,7451.66
1649250000000,7399.788
1649250900000,7393.888
1649251800000,7386.86
1649252700000,7446.96
1649253600000,7488.278
1649254500000,7321.912
1649255400000,7318.058
1649256300000,7344.908
1649257200000,7407.726
1649258100000,7596.688
1649259000000,7628.982
1649259900000,7483.966
1649260800000,7457.572
1649261700000,7550.924
1649262600000,7616.672
1649263500000,7436.848
1649264400000,7430.758
1649265300000,7481.238
1649266200000,7491.722
1649267100000,7500.434
1649268000000,7541.918
1649268900000,7397.268
1649269800000,7311.49
1649270700000,7448.32
1649271600000,7449.308
1649272500000,7420.234
1649273400000,7419.948
1649274300000,7419.576
1649275200000,7432.278
1649276100000,7641.442
1649277000000,7491.104
1649277900000,7630.824
1649278800000,7527.116
1649279700000,7549.41
1649280600000,7547.79
1649281500000,7512.376
1649282400000,7395.864
1649283300000,7451.9
1649284200000,7452.386
1649285100000,7442.374
1649286000000,7401.186
1649286900000,7382.802
1649287800000,7355.606
1649288700000,7472.842
1649289600000,7553.338
1649290500000,7599.244
1649291400000,7612.302
1649292300000,7542.106
1649293200000,7107.09
1649294100000,7134.17
1649295000000,7151.764
1649295900000,7128.01
1649296800000,7180.942
1649297700000,7165.94
1649298600000,7198.058
1649299500000,7176.044
1649300400000,7340.968
1649301300000,7249.592
1649302200000,7246.656
1649303100000,7244.356
1649304000000,7204.236
1649304900000,7225.384
1649305800000,7372.748
1649306700000,7203.616
1649307600000,7166.02
1649308500000,7195.972
1649309400000,7195.432
1649310300000,7223.25
1649311200000,7257.932
1649312100000,7251.366
1649313000000,7345.116
1649313900000,7309.31
1649314800000,7310.212
1649315700000,7316.848
1649316600000,7334.514
1649317500000,7330.038
1649318400000,7238.382
1649319300000,7310.794
1649320200000,7314.79
1649321100000,7312.544
1649322000000,7314.28
1649322900000,7447.504
1649323800000,7564.416
1649324700000,7562.18
1649325600000,7536.192
1649326500000,7525.748
1649327400000,7516.048
1649328300000,7481.728
1649329200000,7433.916
1649330100000,7547.504
1649331000000,7553.592
1649331900000,7311.416
1649332800000,7343.656
1649333700000,7287.096
1649334600000,7339.788
1649335500000,7332.926
1649336400000,7332.156
1649337300000,7422.528
1649338200000,7559.89
1649339100000,7618.116
1649340000000,7474.914
1649340900000,7535.868
1649341800000,7585.854
1649342700000,7560.106
1649343600000,7577.88
1649344500000,7642.218
1649345400000,7648.736
1649346300000,7385.988
1649347200000,7386.896
1649348100000,7309.512
1649349000000,7315.126
1649349900000,7328.092
1649350800000,7310.566
1649351700000,7263.682
1649352600000,7274.042
1649353500000,7324.842
1649354400000,7327.272
1649355300000,7347.458
1649356200000,7267.402
1649357100000,7349.356
1649358000000,7300.038
1649358900000,7277.776
1649359800000,7313.22
1649360700000,7363.81
1649361600000,7288.308
1649362500000,7471.46
1649363400000,7416.932
1649364300000,7373.868
1649365200000,7281.756
1649366100000,7281.318
1649367000000,7442.776
1649367900000,7474.486
1649368800000,7370.384
1649369700000,7191.244
1649370600000,7282.56
1649371500000,7281.836
1649372400000,7321.316
1649373300000,7271.886
1649374200000,7191.704
1649375100000,7244.208
1649376000000,7444.43
1649376900000,7378.704
1649377800000,7315.956
1649378700000,7283.62
1649379600000,7284.216
1649380500000,7286.134
1649381400000,7293.986
1649382300000,7264.418
1649383200000,7299.732
1649384100000,7302.956
1649385000000,7210.774
1649385900000,7300.812
1649386800000,7299.774
1649387700000,7297.992
1649388600000,7293.906
1649389500000,7301.912
1649390400000,7327.622
1649391300000,7243.172
1649392200000,7241.07
1649393100000,7240.716
1649394000000,7242.374
1649394900000,7241.748
1649395800000,7246.102
1649396700000,7258.036
1649397600000,7291.506
1649398500000,7333.232
1649399400000,7290.826
1649400300000,7271.966
1649401200000,7350.538
1649402100000,7315.994
1649403000000,7309.804
1649403900000,7378.366
1649404800000,7270.274
1649405700000,7212.74
1649406600000,7124.918
1649407500000,7296.552
1649408400000,7107.122
1649409300000,7145.91
1649410200000,7097.936
1649411100000,7167.892
1649412000000,7172.564
1649412900000,7131.442
1649413800000,7123.304
1649414700000,7104.074
1649415600000,7110.004
1649416500000,7150.002
1649417400000,7032.796
1649418300000,7115.578
1649419200000,7115.0
1649420100000,7628.658
1649421000000,7631.772
1649421900000,7894.96
1649422800000,7859.436
1649423700000,7880.15
1649424600000,7880.594
1649425500000,7980.418
1649426400000,7913.456
1649427300000,7888.24
1649428200000,7865.228
1649429100000,7898.65
1649430000000,7987.794
1649430900000,7916.928
1649431800000,7883.836
1649432700000,7744.804
1649433600000,7781.766
1649434500000,7761.038
1649435400000,7761.476
1649436300000,7841.114
1649437200000,7742.578
1649438100000,7782.114
1649439000000,7824.77
1649439900000,8015.606
1649440800000,7937.95
1649441700000,7803.476
1649442600000,7789.988
1649443500000,7787.898
1649444400000,7874.176
1649445300000,7869.052
1649446200000,7923.23
1649447100000,7863.208
1649448000000,7839.574
1649448900000,7852.474
1649449800000,7919.462
1649450700000,7823.938
1649451600000,7873.012
1649452500000,7958.568
1649453400000,7786.832
1649454300000,7856.64
1649455200000,7821.478
1649456100000,7822.01
1649457000000,7943.902
1649457900000,7947.452
1649458800000,8047.796
1649459700000,8156.688
1649460600000,7978.27
1649461500000,8012.838
1649462400000,8052.108
1649463300000,8042.074
1649464200000,8082.51
1649465100000,8082.33
1649466000000,8208.114
1649466900000,8263.388
1649467800000,8264.424
1649468700000,8263.162
1649469600000,8263.342
1649470500000,8263.2
1649471400000,8267.214
1649472300000,8240.91599999
1649473200000,8186.976
1649474100000,8133.162
1649475000000,8298.57
1649475900000,8136.95
1649476800000,8133.148
1649477700000,8153.218
1649478600000,8161.81
1649479500000,8162.92
1649480400000,8171.044
1649481300000,8288.118
1649482200000,8243.68399999
1649483100000,8219.722
1649484000000,8205.664
1649484900000,8288.876
1649485800000,8327.838
1649486700000,8271.414
1649487600000,8225.35
1649488500000,8203.752
1649489400000,8203.62
1649490300000,8261.628
1649491200000,8174.548
1649492100000,8177.538
1649493000000,8177.878
1649493900000,8179.51
1649494800000,8267.128
1649495700000,8273.95199999
1649496600000,8271.32
1649497500000,8274.18399999
1649498400000,8269.726
1649499300000,8273.626
1649500200000,8280.134
1649501100000,8283.392
1649502000000,8284.646
1649502900000,8283.53
1649503800000,8262.754
1649504700000,8262.774
1649505600000,8266.652
1649506500000,8233.44199999
1649507400000,8233.402
1649508300000,8242.43
1649509200000,8243.256
1649510100000,8242.856
1649511000000,8243.07599999
1649511900000,8238.188
1649512800000,8268.97799999
1649513700000,8261.234
1649514600000,8305.236
1649515500000,8324.83
1649516400000,8315.24599999
1649517300000,8307.278
1649518200000,8501.468
1649519100000,8339.12199999
1649520000000,8342.528
1649520900000,8345.874
1649521800000,8379.998
1649522700000,8419.944
1649523600000,8479.144
1649524500000,8516.756
1649525400000,8516.582
1649526300000,8485.94199999
1649527200000,8476.062
1649528100000,8464.236
1649529000000,8527.296
1649529900000,8537.35
1649530800000,8517.108
1649531700000,8541.914
1649532600000,8595.01399999
1649533500000,8605.018
1649534400000,8656.382
1649535300000,8685.062
1649536200000,8685.60399999
1649537100000,8681.74
1649538000000,8674.968
1649538900000,8677.286
1649539800000,8685.596
1649540700000,8684.968
1649541600000,8681.424
1649542500000,8681.144
1649543400000,8692.152
1649544300000,8694.176
1649545200000,8695.176
1649546100000,8687.686
1649547000000,8688.436
1649547900000,8664.448
1649548800000,8768.906
1649549700000,8775.414
1649550600000,8806.304
1649551500000,8842.644
1649552400000,8858.206
1649553300000,8857.502
1649554200000,8792.742
1649555100000,8813.806
1649556000000,8866.308
1649556900000,8873.9
1649557800000,8900.736
1649558700000,8892.864
1649559600000,8839.99599999
1649560500000,8858.858
1649561400000,8902.444
1649562300000,8884.722
1649563200000,8830.464
1649564100000,8840.70199999
1649565000000,8858.79999999
1649565900000,8855.82599999
1649566800000,8829.56
1649567700000,8896.004
1649568600000,8901.08599999
1649569500000,8930.608
1649570400000,8887.27
1649571300000,8907.564
1649572200000,8941.03
1649573100000,8951.43399999
1649574000000,8990.904
1649574900000,8951.84399999
1649575800000,8967.888
1649576700000,9007.138
1649577600000,9007.042
1649578500000,9157.662
1649579400000,9130.876
1649580300000,9102.954
1649581200000,9100.72799999
1649582100000,9285.58
1649583000000,9275.62999999
1649583900000,9244.18
1649584800000,9225.108
1649585700000,9148.018
1649586600000,9110.1
1649587500000,9181.484
1649588400000,9197.85399999
1649589300000,9211.268
1649590200000,9212.70999999
1649591100000,9222.974
1649592000000,9222.022
1649592900000,9333.1
1649593800000,9413.674
1649594700000,9417.44199999
